  t                         I1                        I2                        I3                        I4                        I5
  0.73099999999999998        4.2130617108469526        1.6585009834969693        1.0365546738232931       0.75385789192526109       0.59231691160284916     
  0.73199999999999998        4.2127268598054322        1.6585007465135553        1.0365546718309262       0.75385789173667128       0.59231691154794275     
  0.73299999999999998        4.2123936903573895        1.6585005136486659        1.0365546698871002       0.75385789155331095       0.59231691149465315     
  0.73399999999999999        4.2120621940617990        1.6585002848307269        1.0365546679906312       0.75385789137503367       0.59231691144293541     
  0.73499999999999999        4.2117323625200083        1.6585000599894055        1.0365546661403671       0.75385789120170110       0.59231691139274234     
  0.73599999999999999        4.2114041873754902        1.6584998390555921        1.0365546643351811       0.75385789103317313       0.59231691134402897     
  0.73699999999999999        4.2110776603136602        1.6584996219613786        1.0365546625739741       0.75385789086931809       0.59231691129675146     
  0.73799999999999999        4.2107527730616683        1.6584994086400375        1.0365546608556762       0.75385789071000664       0.59231691125086727     
  0.73899999999999999        4.2104295173881798        1.6584991990259994        1.0365546591792416       0.75385789055511299       0.59231691120633534     
  0.73999999999999999        4.2101078851031453        1.6584989930548351        1.0365546575436495       0.75385789040451434       0.59231691116311602     
  0.74099999999999999        4.2097878680576359        1.6584987906632356        1.0365546559479051       0.75385789025809125       0.59231691112117069     
  0.74199999999999999        4.2094694581436007        1.6584985917889914        1.0365546543910384       0.75385789011572801       0.59231691108046258     
  0.74299999999999999        4.2091526459437585        1.6584983963709741        1.0365546528721024       0.75385788997731162       0.59231691104095330     
  0.74399999999999999        4.2088374205934720        1.6584982043491192        1.0365546513901718       0.75385788984273350       0.59231691100260986     
  0.74500000000000000        4.2085237741445258        1.6584980156644051        1.0365546499443452       0.75385788971188761       0.59231691096539629     
  0.74600000000000000        4.2082116986885163        1.6584978302588349        1.0365546485337438       0.75385788958466959       0.59231691092928007     
  0.74700000000000000        4.2079011863566524        1.6584976480754210        1.0365546471575091       0.75385788946097887       0.59231691089422789     
  0.74800000000000000        4.2075922293195545        1.6584974690581662        1.0365546458148027       0.75385788934071796       0.59231691086020954     
  0.74900000000000000        4.2072848197870600        1.6584972931520443        1.0365546445048104       0.75385788922379271       0.59231691082719340     
  0.75000000000000000        4.2069789500080246        1.6584971203029877        1.0365546432267336       0.75385788911010887       0.59231691079515059     
  0.75100000000000000        4.2066746122701311        1.6584969504578677        1.0365546419797942       0.75385788899957717       0.59231691076405291     
  0.75200000000000000        4.2063717988996867        1.6584967835644793        1.0365546407632336       0.75385788889211180       0.59231691073387227     
  0.75300000000000000        4.2060705022614391        1.6584966195715243        1.0365546395763123       0.75385788878762461       0.59231691070458070     
  0.75400000000000000        4.2057707147583772        1.6584964584285964        1.0365546384183084       0.75385788868603509       0.59231691067615133     
  0.75500000000000000        4.2054724288315422        1.6584963000861657        1.0365546372885173       0.75385788858726199       0.59231691064856007     
  0.75600000000000001        4.2051756369598365        1.6584961444955613        1.0365546361862514       0.75385788849122803       0.59231691062178238     
  0.75700000000000001        4.2048803316598349        1.6584959916089594        1.0365546351108408       0.75385788839785650       0.59231691059579483     
  0.75800000000000001        4.2045865054855946        1.6584958413793687        1.0365546340616301       0.75385788830707401       0.59231691057057367     
  0.75900000000000001        4.2042941510284679        1.6584956937606123        1.0365546330379805       0.75385788821880906       0.59231691054609492     
  0.76000000000000001        4.2040032609169158        1.6584955487073156        1.0365546320392702       0.75385788813299159       0.59231691052233748     
  0.76100000000000001        4.2037138278163217        1.6584954061748949        1.0365546310648919       0.75385788804955289       0.59231691049928137     
  0.76200000000000001        4.2034258444288062        1.6584952661195400        1.0365546301142534       0.75385788796842890       0.59231691047690438     
  0.76300000000000001        4.2031393034930460        1.6584951284982001        1.0365546291867747       0.75385788788955377       0.59231691045518808     
  0.76400000000000001        4.2028541977840845        1.6584949932685773        1.0365546282818927       0.75385788781286600       0.59231691043411172     
  0.76500000000000001        4.2025705201131558        1.6584948603891041        1.0365546273990562       0.75385788773830453       0.59231691041365619     
  0.76600000000000001        4.2022882633275023        1.6584947298189383        1.0365546265377281       0.75385788766581052       0.59231691039380274     
  0.76700000000000002        4.2020074203101885        1.6584946015179460        1.0365546256973848       0.75385788759532690       0.59231691037453582     
  0.76800000000000002        4.2017279839799331        1.6584944754466919        1.0365546248775146       0.75385788752679783       0.59231691035583534     
  0.76900000000000002        4.2014499472909179        1.6584943515664261        1.0365546240776198       0.75385788746016835       0.59231691033768630     
  0.77000000000000002        4.2011733032326166        1.6584942298390697        1.0365546232972129       0.75385788739538617       0.59231691032007194     
  0.77100000000000002        4.2008980448296187        1.6584941102272077        1.0365546225358184       0.75385788733240056       0.59231691030297839     
  0.77200000000000002        4.2006241651414520        1.6584939926940756        1.0365546217929735       0.75385788727116110       0.59231691028638855     
  0.77300000000000002        4.2003516572624067        1.6584938772035476        1.0365546210682270       0.75385788721162028       0.59231691027028777     
  0.77400000000000002        4.2000805143213649        1.6584937637201249        1.0365546203611382       0.75385788715373014       0.59231691025466116     
  0.77500000000000002        4.1998107294816220        1.6584936522089271        1.0365546196712758       0.75385788709744528       0.59231691023949484     
  0.77600000000000002        4.1995422959407174        1.6584935426356768        1.0365546189982209       0.75385788704272105       0.59231691022477562     
  0.77700000000000002        4.1992752069302650        1.6584934349666964        1.0365546183415635       0.75385788698951461       0.59231691021049016     
  0.77800000000000002        4.1990094557157747        1.6584933291688913        1.0365546177009037       0.75385788693778333       0.59231691019662580     
  0.77900000000000003        4.1987450355964953        1.6584932252097411        1.0365546170758528       0.75385788688748612       0.59231691018316979     
  0.78000000000000003        4.1984819399052338        1.6584931230572932        1.0365546164660304       0.75385788683858357       0.59231691017011168     
  0.78100000000000003        4.1982201620081936        1.6584930226801493        1.0365546158710646       0.75385788679103627       0.59231691015743793     
  0.78200000000000003        4.1979596953048040        1.6584929240474544        1.0365546152905949       0.75385788674480847       0.59231691014513832     
  0.78300000000000003        4.1977005332275565        1.6584928271288939        1.0365546147242666       0.75385788669986264       0.59231691013320109     
  0.78400000000000003        4.1974426692418385        1.6584927318946769        1.0365546141717366       0.75385788665616260       0.59231691012161647     
  0.78500000000000003        4.1971860968457646        1.6584926383155321        1.0365546136326669       0.75385788661367414       0.59231691011037180     
  0.78600000000000003        4.1969308095700200        1.6584925463626958        1.0365546131067309       0.75385788657236374       0.59231691009945908     
  0.78700000000000003        4.1966768009776931        1.6584924560079046        1.0365546125936083       0.75385788653219910       0.59231691008886833     
  0.78800000000000003        4.1964240646641091        1.6584923672233858        1.0365546120929867       0.75385788649314822       0.59231691007859000     
  0.78900000000000003        4.1961725942566792        1.6584922799818482        1.0365546116045619       0.75385788645517982       0.59231691006861364     
  0.79000000000000004        4.1959223834147288        1.6584921942564785        1.0365546111280375       0.75385788641826490       0.59231691005893072     
  0.79100000000000004        4.1956734258293444        1.6584921100209273        1.0365546106631220       0.75385788638237239       0.59231691004953413     
  0.79200000000000004        4.1954257152232142        1.6584920272493018        1.0365546102095331       0.75385788634747630       0.59231691004041398     
  0.79300000000000004        4.1951792453504639        1.6584919459161620        1.0365546097669955       0.75385788631354711       0.59231691003156295     
  0.79400000000000004        4.1949340099965067        1.6584918659965071        1.0365546093352400       0.75385788628055839       0.59231691002297315     
  0.79500000000000004        4.1946900029778842        1.6584917874657736        1.0365546089140030       0.75385788624848404       0.59231691001463660     
  0.79600000000000004        4.1944472181421073        1.6584917102998216        1.0365546085030282       0.75385788621729977       0.59231691000654529     
  0.79700000000000004        4.1942056493675040        1.6584916344749343        1.0365546081020660       0.75385788618698046       0.59231690999869324     
  0.79800000000000004        4.1939652905630664        1.6584915599678047        1.0365546077108732       0.75385788615750171       0.59231690999107189     
  0.79900000000000004        4.1937261356682933        1.6584914867555314        1.0365546073292107       0.75385788612884008       0.59231690998367525     
  0.80000000000000004        4.1934881786530394        1.6584914148156114        1.0365546069568472       0.75385788610097293       0.59231690997649777     
  0.80100000000000005        4.1932514135173635        1.6584913441259328        1.0365546065935551       0.75385788607387816       0.59231690996953190     
  0.80200000000000005        4.1930158342913790        1.6584912746647684        1.0365546062391140       0.75385788604753634       0.59231690996277098     
  0.80300000000000005        4.1927814350350987        1.6584912064107658        1.0365546058933079       0.75385788602192405       0.59231690995621022     
  0.80400000000000005        4.1925482098382867        1.6584911393429467        1.0365546055559274       0.75385788599702186       0.59231690994984154     
  0.80500000000000005        4.1923161528203146        1.6584910734406961        1.0365546052267658       0.75385788597281034       0.59231690994366071     
  0.80600000000000005        4.1920852581300032        1.6584910086837585        1.0365546049056242       0.75385788594926983       0.59231690993766184     
  0.80700000000000005        4.1918555199454870        1.6584909450522296        1.0365546045923066       0.75385788592638214       0.59231690993184039     
  0.80800000000000005        4.1916269324740556        1.6584908825265503        1.0365546042866216       0.75385788590412905       0.59231690992619035     
  0.80900000000000005        4.1913994899520164        1.6584908210875027        1.0365546039883839       0.75385788588249336       0.59231690992070618     
  0.81000000000000005        4.1911731866445434        1.6584907607162014        1.0365546036974129       0.75385788586145752       0.59231690991538422     
  0.81100000000000005        4.1909480168455389        1.6584907013940906        1.0365546034135307       0.75385788584100533       0.59231690991022001     
  0.81200000000000006        4.1907239748774820        1.6584906431029363        1.0365546031365653       0.75385788582112012       0.59231690990520702     
  0.81300000000000006        4.1905010550912927        1.6584905858248218        1.0365546028663477       0.75385788580178570       0.59231690990034280     
  0.81400000000000006        4.1902792518661824        1.6584905295421419        1.0365546026027121       0.75385788578298751       0.59231690989562091     
  0.81500000000000006        4.1900585596095201        1.6584904742375959        1.0365546023454999       0.75385788576471058       0.59231690989103836     
  0.81600000000000006        4.1898389727566832        1.6584904198941848        1.0365546020945546       0.75385788574694068       0.59231690988659080     
  0.81700000000000006        4.1896204857709245        1.6584903664952069        1.0365546018497234       0.75385788572966272       0.59231690988227492     
  0.81800000000000006        4.1894030931432296        1.6584903140242486        1.0365546016108567       0.75385788571286394       0.59231690987808472     
  0.81900000000000006        4.1891867893921724        1.6584902624651805        1.0365546013778095       0.75385788569653200       0.59231690987401919     
  0.82000000000000006        4.1889715690637876        1.6584902118021556        1.0365546011504403       0.75385788568065271       0.59231690987007268     
  0.82100000000000006        4.1887574267314260        1.6584901620196009        1.0365546009286108       0.75385788566521372       0.59231690986624397     
  0.82200000000000006        4.1885443569956182        1.6584901131022158        1.0365546007121853       0.75385788565020251       0.59231690986252761     
  0.82300000000000006        4.1883323544839417        1.6584900650349641        1.0365546005010327       0.75385788563560752       0.59231690985892038     
  0.82400000000000007        4.1881214138508822        1.6584900178030706        1.0365546002950243       0.75385788562141676       0.59231690985541929     
  0.82500000000000007        4.1879115297777005        1.6584899713920187        1.0365546000940353       0.75385788560761979       0.59231690985202079     
  0.82600000000000007        4.1877026969722966        1.6584899257875423        1.0365545998979429       0.75385788559420575       0.59231690984872398     
  0.82700000000000007        4.1874949101690797        1.6584898809756243        1.0365545997066277       0.75385788558116307       0.59231690984552343     
  0.82800000000000007        4.1872881641288329        1.6584898369424907        1.0365545995199739       0.75385788556848210       0.59231690984241803     
  0.82900000000000007        4.1870824536385776        1.6584897936746075        1.0365545993378671       0.75385788555615263       0.59231690983940333     
  0.83000000000000007        4.1868777735114522        1.6584897511586754        1.0365545991601977       0.75385788554416544       0.59231690983647733     
  0.83100000000000007        4.1866741185865726        1.6584897093816267        1.0365545989868568       0.75385788553251165       0.59231690983363849     
  0.83200000000000007        4.1864714837289005        1.6584896683306192        1.0365545988177383       0.75385788552117960       0.59231690983088237     
  0.83299999999999996        4.1862698638291258        1.6584896279930355        1.0365545986527402       0.75385788551016264       0.59231690982820706     
  0.83399999999999996        4.1860692538035220        1.6584895883564772        1.0365545984917617       0.75385788549945099       0.59231690982561069     
  0.83499999999999996        4.1858696485938323        1.6584895494087608        1.0365545983347046       0.75385788548903621       0.59231690982309226     
  0.83599999999999997        4.1856710431671313        1.6584895111379150        1.0365545981814750       0.75385788547890964       0.59231690982064711     
  0.83699999999999997        4.1854734325156944        1.6584894735321771        1.0365545980319786       0.75385788546906374       0.59231690981827445     
  0.83799999999999997        4.1852768116569274        1.6584894365799880        1.0365545978861235       0.75385788545949173       0.59231690981597274     
  0.83899999999999997        4.1850811756331074        1.6584894002699901        1.0365545977438231       0.75385788545018406       0.59231690981373886     
  0.83999999999999997        4.1848865195114007        1.6584893645910224        1.0365545976049901       0.75385788544113441       0.59231690981156981     
  0.84099999999999997        4.1846928383837092        1.6584893295321175        1.0365545974695378       0.75385788543233689       0.59231690980946505     
  0.84199999999999997        4.1845001273664471        1.6584892950825001        1.0365545973373858       0.75385788542378229       0.59231690980742324     
  0.84299999999999997        4.1843083816005135        1.6584892612315816        1.0365545972084533       0.75385788541546561       0.59231690980544127     
  0.84399999999999997        4.1841175962511858        1.6584892279689580        1.0365545970826622       0.75385788540737864       0.59231690980351726     
  0.84499999999999997        4.1839277665079013        1.6584891952844036        1.0365545969599355       0.75385788539951593       0.59231690980164964     
  0.84599999999999997        4.1837388875842372        1.6584891631678720        1.0365545968401988       0.75385788539187126       0.59231690979983720     
  0.84699999999999998        4.1835509547177407        1.6584891316094925        1.0365545967233796       0.75385788538443910       0.59231690979807738     
  0.84799999999999998        4.1833639631697608        1.6584891005995648        1.0365545966094072       0.75385788537721277       0.59231690979637086     
  0.84899999999999998        4.1831779082254608        1.6584890701285575        1.0365545964982115       0.75385788537018761       0.59231690979471463     
  0.84999999999999998        4.1829927851935400        1.6584890401871046        1.0365545963897249       0.75385788536335763       0.59231690979310692     
  0.85099999999999998        4.1828085894062550        1.6584890107660033        1.0365545962838800       0.75385788535671738       0.59231690979154639     
  0.85199999999999998        4.1826253162192204        1.6584889818562105        1.0365545961806146       0.75385788535026055       0.59231690979003249     
  0.85299999999999998        4.1824429610112910        1.6584889534488390        1.0365545960798650       0.75385788534398246       0.59231690978856244     
  0.85399999999999998        4.1822615191845376        1.6584889255351585        1.0365545959815701       0.75385788533787834       0.59231690978713625     
  0.85499999999999998        4.1820809861639878        1.6584888981065899        1.0365545958856699       0.75385788533194353       0.59231690978575202     
  0.85599999999999998        4.1819013573976047        1.6584888711547010        1.0365545957921061       0.75385788532617271       0.59231690978440821     
  0.85699999999999998        4.1817226283561606        1.6584888446712072        1.0365545957008211       0.75385788532056264       0.59231690978310358     
  0.85799999999999998        4.1815447945331270        1.6584888186479685        1.0365545956117610       0.75385788531510745       0.59231690978183771     
  0.85899999999999999        4.1813678514444987        1.6584887930769876        1.0365545955248703       0.75385788530980413       0.59231690978060947     
  0.85999999999999999        4.1811917946288055        1.6584887679504039        1.0365545954400970       0.75385788530464803       0.59231690977941776     
  0.86099999999999999        4.1810166196468614        1.6584887432604933        1.0365545953573880       0.75385788529963416       0.59231690977826013     
  0.86199999999999999        4.1808423220817401        1.6584887189996680        1.0365545952766946       0.75385788529476017       0.59231690977713702     
  0.86299999999999999        4.1806688975386317        1.6584886951604705        1.0365545951979673       0.75385788529002029       0.59231690977604745     
  0.86399999999999999        4.1804963416447425        1.6584886717355747        1.0365545951211574       0.75385788528541209       0.59231690977499030     
  0.86499999999999999        4.1803246500491857        1.6584886487177779        1.0365545950462198       0.75385788528093212       0.59231690977396412     
  0.86599999999999999        4.1801538184228528        1.6584886261000074        1.0365545949731076       0.75385788527657627       0.59231690977296791     
  0.86699999999999999        4.1799838424583298        1.6584886038753091        1.0365545949017763       0.75385788527234088       0.59231690977200202     
  0.86799999999999999        4.1798147178697800        1.6584885820368545        1.0365545948321833       0.75385788526822362       0.59231690977106366     
  0.86899999999999999        4.1796464403928528        1.6584885605779289        1.0365545947642858       0.75385788526421993       0.59231690977015339     
  0.87000000000000000        4.1794790057844819        1.6584885394919373        1.0365545946980415       0.75385788526032693       0.59231690976926898     
  0.87100000000000000        4.1793124098229475        1.6584885187723977        1.0365545946334120       0.75385788525654229       0.59231690976841112     
  0.87200000000000000        4.1791466483076247        1.6584884984129429        1.0365545945703574       0.75385788525286246       0.59231690976757789     
  0.87300000000000000        4.1789817170589219        1.6584884784073148        1.0365545945088379       0.75385788524928443       0.59231690976676965     
  0.87400000000000000        4.1788176119182250        1.6584884587493625        1.0365545944488184       0.75385788524580588       0.59231690976598583     
  0.87500000000000000        4.1786543287476938        1.6584884394330466        1.0365545943902605       0.75385788524242359       0.59231690976522500     
  0.87600000000000000        4.1784918634302786        1.6584884204524271        1.0365545943331296       0.75385788523913488       0.59231690976448592     
  0.87700000000000000        4.1783302118694747        1.6584884018016719        1.0365545942773904       0.75385788523593777       0.59231690976376838     
  0.87800000000000000        4.1781693699893543        1.6584883834750472        1.0365545942230094       0.75385788523282959       0.59231690976307316     
  0.87900000000000000        4.1780093337343960        1.6584883654669202        1.0365545941699528       0.75385788522980735       0.59231690976239848     
  0.88000000000000000        4.1778500990693637        1.6584883477717560        1.0365545941181893       0.75385788522686870       0.59231690976174289     
  0.88100000000000001        4.1776916619792885        1.6584883303841149        1.0365545940676866       0.75385788522401165       0.59231690976110729     
  0.88200000000000001        4.1775340184692409        1.6584883132986525        1.0365545940184149       0.75385788522123365       0.59231690976048956     
  0.88300000000000001        4.1773771645643301        1.6584882965101180        1.0365545939703436       0.75385788521853270       0.59231690975989015     
  0.88400000000000001        4.1772210963096228        1.6584882800133505        1.0365545939234422       0.75385788521590613       0.59231690975930840     
  0.88500000000000001        4.1770658097699043        1.6584882638032801        1.0365545938776841       0.75385788521335273       0.59231690975874418     
  0.88600000000000001        4.1769113010297341        1.6584882478749241        1.0365545938330416       0.75385788521086994       0.59231690975819717     
  0.88700000000000001        4.1767575661932970        1.6584882322233858        1.0365545937894860       0.75385788520845720       0.59231690975766560     
  0.88800000000000001        4.1766046013842226        1.6584882168438559        1.0365545937469915       0.75385788520611074       0.59231690975714879     
  0.88900000000000001        4.1764524027456282        1.6584882017316056        1.0365545937055327       0.75385788520383001       0.59231690975664775     
  0.89000000000000001        4.1763009664398965        1.6584881868819910        1.0365545936650842       0.75385788520161223       0.59231690975616158     
  0.89100000000000001        4.1761502886486612        1.6584881722904470        1.0365545936256209       0.75385788519945585       0.59231690975569018     
  0.89200000000000002        4.1760003655726736        1.6584881579524886        1.0365545935871185       0.75385788519735930       0.59231690975523243     
  0.89300000000000002        4.1758511934317308        1.6584881438637091        1.0365545935495546       0.75385788519532082       0.59231690975478812     
  0.89400000000000002        4.1757027684645065        1.6584881300197782        1.0365545935129057       0.75385788519333918       0.59231690975435702     
  0.89500000000000002        4.1755550869285907        1.6584881164164411        1.0365545934771505       0.75385788519141173       0.59231690975393947     
  0.89600000000000002        4.1754081451002794        1.6584881030495151        1.0365545934422657       0.75385788518953845       0.59231690975353302     
  0.89700000000000002        4.1752619392745114        1.6584880899148926        1.0365545934082305       0.75385788518771757       0.59231690975313855     
  0.89800000000000002        4.1751164657647966        1.6584880770085366        1.0365545933750246       0.75385788518594665       0.59231690975275697     
  0.89900000000000002        4.1749717209031179        1.6584880643264792        1.0365545933426279       0.75385788518422503       0.59231690975238571     
  0.90000000000000002        4.1748277010398178        1.6584880518648235        1.0365545933110205       0.75385788518255104       0.59231690975202500     
  0.90100000000000002        4.1746844025435337        1.6584880396197386        1.0365545932801834       0.75385788518092334       0.59231690975167595     
  0.90200000000000002        4.1745418218010606        1.6584880275874589        1.0365545932500972       0.75385788517934094       0.59231690975133666     
  0.90300000000000002        4.1743999552173277        1.6584880157642885        1.0365545932207447       0.75385788517780228       0.59231690975100693     
  0.90400000000000003        4.1742587992152433        1.6584880041465926        1.0365545931921059       0.75385788517630592       0.59231690975068763     
  0.90500000000000003        4.1741183502356467        1.6584879927308005        1.0365545931641653       0.75385788517485175       0.59231690975037676     
  0.90600000000000003        4.1739786047372158        1.6584879815134028        1.0365545931369056       0.75385788517343766       0.59231690975007523     
  0.90700000000000003        4.1738395591963346        1.6584879704909521        1.0365545931103102       0.75385788517206287       0.59231690974978379     
  0.90800000000000003        4.1737012101070698        1.6584879596600604        1.0365545930843627       0.75385788517072616       0.59231690974950002     
  0.90900000000000003        4.1735635539810172        1.6584879490173980        1.0365545930590478       0.75385788516942620       0.59231690974922524     
  0.91000000000000003        4.1734265873472811        1.6584879385596951        1.0365545930343494       0.75385788516816254       0.59231690974895757     
  0.91100000000000003        4.1732903067523184        1.6584879282837366        1.0365545930102529       0.75385788516693353       0.59231690974869766     
  0.91200000000000003        4.1731547087599044        1.6584879181863623        1.0365545929867430       0.75385788516573904       0.59231690974844675     
  0.91300000000000003        4.1730197899509980        1.6584879082644701        1.0365545929638051       0.75385788516457763       0.59231690974820206     
  0.91400000000000003        4.1728855469237320        1.6584878985150096        1.0365545929414268       0.75385788516344909       0.59231690974796503     
  0.91500000000000004        4.1727519762932355        1.6584878889349861        1.0365545929195934       0.75385788516235142       0.59231690974773588     
  0.91600000000000004        4.1726190746916165        1.6584878795214533        1.0365545928982929       0.75385788516128360       0.59231690974751250     
  0.91700000000000004        4.1724868387678082        1.6584878702715162        1.0365545928775111       0.75385788516024554       0.59231690974729578     
  0.91800000000000004        4.1723552651876092        1.6584878611823342        1.0365545928572355       0.75385788515923624       0.59231690974708562     
  0.91900000000000004        4.1722243506334307        1.6584878522511124        1.0365545928374538       0.75385788515825469       0.59231690974688211     
  0.92000000000000004        4.1720940918043592        1.6584878434751062        1.0365545928181543       0.75385788515730057       0.59231690974668427     
  0.92100000000000004        4.1719644854160149        1.6584878348516183        1.0365545927993254       0.75385788515637275       0.59231690974649187     
  0.92200000000000004        4.1718355282004271        1.6584878263779976        1.0365545927809545       0.75385788515547103       0.59231690974630491     
  0.92300000000000004        4.1717072169060296        1.6584878180516394        1.0365545927630315       0.75385788515459429       0.59231690974612305     
  0.92400000000000004        4.1715795482975224        1.6584878098699845        1.0365545927455446       0.75385788515374152       0.59231690974594775     
  0.92500000000000004        4.1714525191558414        1.6584878018305176        1.0365545927284840       0.75385788515291241       0.59231690974577689     
  0.92600000000000005        4.1713261262779922        1.6584877939307696        1.0365545927118391       0.75385788515210628       0.59231690974561235     
  0.92700000000000005        4.1712003664770565        1.6584877861683101        1.0365545926955999       0.75385788515132235       0.59231690974545104     
  0.92800000000000005        4.1710752365821211        1.6584877785407546        1.0365545926797561       0.75385788515056018       0.59231690974529483     
  0.92900000000000005        4.1709507334380653        1.6584877710457580        1.0365545926642989       0.75385788514981966       0.59231690974514284     
  0.93000000000000005        4.1708268539056297        1.6584877636810165        1.0365545926492177       0.75385788514909979       0.59231690974499585     
  0.93100000000000005        4.1707035948612807        1.6584877564442668        1.0365545926345041       0.75385788514839946       0.59231690974485318     
  0.93200000000000005        4.1705809531971179        1.6584877493332846        1.0365545926201494       0.75385788514771979       0.59231690974471451     
  0.93300000000000005        4.1704589258207765        1.6584877423458830        1.0365545926061439       0.75385788514705832       0.59231690974458095     
  0.93400000000000005        4.1703375096554440        1.6584877354799157        1.0365545925924797       0.75385788514641472       0.59231690974445050     
  0.93500000000000005        4.1702167016396610        1.6584877287332722        1.0365545925791479       0.75385788514578900       0.59231690974432394     
  0.93600000000000005        4.1700964987273430        1.6584877221038778        1.0365545925661410       0.75385788514518026       0.59231690974420137     
  0.93700000000000006        4.1699768978876328        1.6584877155896962        1.0365545925534514       0.75385788514458874       0.59231690974408169     
  0.93800000000000006        4.1698578961048778        1.6584877091887233        1.0365545925410702       0.75385788514401342       0.59231690974396578     
  0.93900000000000006        4.1697394903785208        1.6584877028989935        1.0365545925289912       0.75385788514345475       0.59231690974385387     
  0.94000000000000006        4.1696216777230388        1.6584876967185729        1.0365545925172077       0.75385788514291074       0.59231690974374585     
  0.94100000000000006        4.1695044551678464        1.6584876906455610        1.0365545925057107       0.75385788514238250       0.59231690974363993     
  0.94200000000000006        4.1693878197572536        1.6584876846780920        1.0365545924944937       0.75385788514186791       0.59231690974353746     
  0.94300000000000006        4.1692717685503560        1.6584876788143306        1.0365545924835498       0.75385788514136842       0.59231690974343787     
  0.94400000000000006        4.1691562986210142        1.6584876730524762        1.0365545924728723       0.75385788514088170       0.59231690974334006     
  0.94500000000000006        4.1690414070577040        1.6584876673907565        1.0365545924624555       0.75385788514040919       0.59231690974324658     
  0.94600000000000006        4.1689270909635194        1.6584876618274311        1.0365545924522921       0.75385788513995022       0.59231690974315621     
  0.94700000000000006        4.1688133474560534        1.6584876563607911        1.0365545924423762       0.75385788513950347       0.59231690974306761     
  0.94800000000000006        4.1687001736673128        1.6584876509891557        1.0365545924327018       0.75385788513906937       0.59231690974298246     
  0.94900000000000007        4.1685875667437031        1.6584876457108735        1.0365545924232631       0.75385788513864649       0.59231690974289930     
  0.95000000000000007        4.1684755238458990        1.6584876405243227        1.0365545924140545       0.75385788513823604       0.59231690974281848     
  0.95100000000000007        4.1683640421488226        1.6584876354279088        1.0365545924050699       0.75385788513783691       0.59231690974274120     
  0.95200000000000007        4.1682531188415197        1.6584876304200651        1.0365545923963044       0.75385788513744822       0.59231690974266493     
  0.95300000000000007        4.1681427511271369        1.6584876254992535        1.0365545923877524       0.75385788513707064       0.59231690974259199     
  0.95400000000000007        4.1680329362227981        1.6584876206639596        1.0365545923794084       0.75385788513670438       0.59231690974251971     
  0.95500000000000007        4.1679236713596106        1.6584876159126980        1.0365545923712685       0.75385788513634722       0.59231690974245066     
  0.95600000000000007        4.1678149537825151        1.6584876112440083        1.0365545923633266       0.75385788513600027       0.59231690974238338     
  0.95700000000000007        4.1677067807502626        1.6584876066564569        1.0365545923555775       0.75385788513566354       0.59231690974231765     
  0.95800000000000007        4.1675991495353450        1.6584876021486314        1.0365545923480171       0.75385788513533558       0.59231690974225315     
  0.95900000000000007        4.1674920574238801        1.6584875977191473        1.0365545923406407       0.75385788513501606       0.59231690974219109     
  0.95999999999999996        4.1673855017156383        1.6584875933666434        1.0365545923334445       0.75385788513470620       0.59231690974213158     
  0.96099999999999997        4.1672794797238817        1.6584875890897803        1.0365545923264241       0.75385788513440544       0.59231690974207263     
  0.96199999999999997        4.1671739887753061        1.6584875848872456        1.0365545923195749       0.75385788513411223       0.59231690974201601     
  0.96299999999999997        4.1670690262100356        1.6584875807577466        1.0365545923128923       0.75385788513382701       0.59231690974196183     
  0.96399999999999997        4.1669645893815108        1.6584875767000145        1.0365545923063733       0.75385788513355023       0.59231690974190832     
  0.96499999999999997        4.1668606756563955        1.6584875727128008        1.0365545923000126       0.75385788513328167       0.59231690974185802     
  0.96599999999999997        4.1667572824145900        1.6584875687948806        1.0365545922938062       0.75385788513302010       0.59231690974180840     
  0.96699999999999997        4.1666544070491032        1.6584875649450497        1.0365545922877519       0.75385788513276586       0.59231690974175988     
  0.96799999999999997        4.1665520469659647        1.6584875611621244        1.0365545922818453       0.75385788513251861       0.59231690974171292     
  0.96899999999999997        4.1664501995842453        1.6584875574449438        1.0365545922760824       0.75385788513227814       0.59231690974166817     
  0.96999999999999997        4.1663488623359219        1.6584875537923636        1.0365545922704595       0.75385788513204388       0.59231690974162399     
  0.97099999999999997        4.1662480326658464        1.6584875502032617        1.0365545922649737       0.75385788513181640       0.59231690974157991     
  0.97199999999999998        4.1661477080316454        1.6584875466765356        1.0365545922596207       0.75385788513159557       0.59231690974153794     
  0.97299999999999998        4.1660478859037022        1.6584875432110990        1.0365545922543988       0.75385788513138097       0.59231690974149742     
  0.97399999999999998        4.1659485637650704        1.6584875398058889        1.0365545922493036       0.75385788513117180       0.59231690974145734     
  0.97499999999999998        4.1658497391113913        1.6584875364598568        1.0365545922443336       0.75385788513096796       0.59231690974141826     
  0.97599999999999998        4.1657514094508619        1.6584875331719755        1.0365545922394839       0.75385788513077012       0.59231690974138151     
  0.97699999999999998        4.1656535723041648        1.6584875299412338        1.0365545922347530       0.75385788513057783       0.59231690974134532     
  0.97799999999999998        4.1655562252043890        1.6584875267666392        1.0365545922301371       0.75385788513039087       0.59231690974131035     
  0.97899999999999998        4.1654593656969858        1.6584875236472156        1.0365545922256336       0.75385788513020935       0.59231690974127560     
