  t                         I1                        I2                        I3                        I4                        I5
  0.47900000000000004       0.62388475895145279       1.17920763455948334E-003  2.59326130027456355E-005  3.78805277124802235E-006  1.36052398570181869E-006
  0.47999999999999998       0.62071114804728889       1.15763603443170106E-003  2.52516791513584790E-005  3.67346246370915288E-006  1.31648327875285085E-006
  0.48099999999999998       0.61755369411456806       1.13645905004383261E-003  2.45886251362085684E-005  3.56233856452310372E-006  1.27386818685765347E-006
  0.48199999999999998       0.61441231480301228       1.11566946257391289E-003  2.39429814717633642E-005  3.45457621355037060E-006  1.23263256258010134E-006
  0.48299999999999998       0.61128692818304664       1.09526018525524065E-003  2.33142910000605325E-005  3.35007372165401381E-006  1.19273175184184160E-006
  0.48399999999999999       0.60817745274362889       1.07522426096012336E-003  2.27021085675790437E-005  3.24873247713741361E-006  1.15412254617892315E-006
  0.48499999999999999       0.60508380739010614       1.05555485982753708E-003  2.21060007094532665E-005  3.15045685058647345E-006  1.11676313567262976E-006
  0.48599999999999999       0.60200591144209858       1.03624527694265163E-003  2.15255453423773705E-005  3.05515410644425454E-006  1.08061306420716185E-006
  0.48699999999999999       0.59894368463136649       1.01728893004373287E-003  2.09603314659073976E-005  2.96273431338650694E-006  1.04563318531497258E-006
  0.48799999999999999       0.59589704709969593       9.98679357278390179E-004  2.04099588717570203E-005  2.87311026040985385E-006  1.01178561903605991E-006
  0.48899999999999999       0.59286591939680711       9.80410215005084401E-004  1.98740378608473984E-005  2.78619737523128659E-006  9.79033712192058121E-007
  0.48999999999999999       0.58985022247828101       9.62475275626599089E-004  1.93521889656337531E-005  2.70191364397380748E-006  9.47341997597128055E-007
  0.49099999999999999       0.58684987770344199       9.44868425470562719E-004  1.88440426831784379E-005  2.62017953340417331E-006  9.16676156478797608E-007
  0.49199999999999999       0.58386480683331310       9.27583662702888170E-004  1.83492392131892825E-005  2.54091791650653701E-006  8.87002980932497141E-007
  0.49299999999999999       0.58089493202858311       9.10615095280370760E-004  1.78674282020286516E-005  2.46405399933165442E-006  8.58290337411973317E-007
  0.49399999999999999       0.57793971100748842       8.93956938951395263E-004  1.73982684968292639E-005  2.38951525011809397E-006  8.30507133702203620E-007
  0.49500000000000000       0.57499953145944160       8.77603515272304228E-004  1.69414279013574534E-005  2.31723133145443896E-006  8.03623283452732853E-007
  0.49600000000000000       0.57207431685009658       8.61549249675230768E-004  1.64965829432653748E-005  2.24713403375616256E-006  7.77609674250208789E-007
  0.49700000000000000       0.56916399103444115       8.45788669572582587E-004  1.60634186427927431E-005  2.17915721096487072E-006  7.52438135663388307E-007
  0.49800000000000000       0.56626847825479654       8.30316402489404324E-004  1.56416282913550403E-005  2.11323671772026773E-006  7.28081409918669350E-007
  0.49900000000000000       0.56338770313887443       8.15127174228821817E-004  1.52309132338934802E-005  2.04931034949846467E-006  7.04513121266934644E-007
  0.50000000000000000       0.56052159069780361       8.00215807078551188E-004  1.48309826576150078E-005  1.98731778240446706E-006  6.81707747319027245E-007
  0.50100000000000000       0.55767006632416927       7.85577218042302723E-004  1.44415533855476192E-005  1.92720051832215662E-006  6.59640592532907152E-007
  0.50200000000000000       0.55483305579008613       7.71206417108163630E-004  1.40623496761660644E-005  1.86890182846545061E-006  6.38287760338624880E-007
  0.50300000000000000       0.55201048524527052       7.57098505546655097E-004  1.36931030287795903E-005  1.81236670066643548E-006  6.17626127889333811E-007
  0.50400000000000000       0.54920228121511916       7.43248674245679426E-004  1.33335519924275213E-005  1.75754178583177340E-006  5.97633320780035458E-007
  0.50500000000000000       0.54640837059878300       7.29652202065419531E-004  1.29834419820664998E-005  1.70437534914902865E-006  5.78287688758031757E-007
  0.50600000000000001       0.54362868066730108       7.16304454231346185E-004  1.26425250963949478E-005  1.65281722143359678E-006  5.59568282819129606E-007
  0.50700000000000001       0.54086313906166161       7.03200880756731182E-004  1.23105599444796492E-005  1.60281875033052451E-006  5.41454831388659873E-007
  0.50800000000000001       0.53811167379095615       6.90337014885133451E-004  1.19873114729084315E-005  1.55433275567503191E-006  5.23927719735103517E-007
  0.50900000000000001       0.53537421323050094       6.77708471574960569E-004  1.16725508011407045E-005  1.50731348439676267E-006  5.06967967584209453E-007
  0.51000000000000001       0.53265068611996469       6.65310946001790478E-004  1.13660550580098998E-005  1.46171656696684372E-006  4.90557209616584724E-007
  0.51100000000000001       0.52994102156152179       6.53140212085564467E-004  1.10676072243776552E-005  1.41749897674166022E-006  4.74677674522307983E-007
  0.51200000000000001       0.52724514901801878       6.41192121059598608E-004  1.07769959799013627E-005  1.37461898879611228E-006  4.59312166287371092E-007
  0.51300000000000001       0.52456299831111697       6.29462600052231006E-004  1.04940155525476834E-005  1.33303613974743892E-006  4.44444045805146781E-007
  0.51400000000000001       0.52189449961948176       6.17947650697127458E-004  1.02184655739547391E-005  1.29271119087032600E-006  4.30057212438212521E-007
  0.51500000000000001       0.51923958347697707       6.06643347769509180E-004  9.95015093707041157E-006  1.25360608984970736E-006  4.16136086839522897E-007
  0.51600000000000001       0.51659818077083153       5.95545837852023714E-004  9.68888165714685386E-006  1.21568393601053479E-006  4.02665593731591403E-007
  0.51700000000000002       0.51397022273986637       5.84651338017942680E-004  9.43447273903626439E-006  1.17890894462006485E-006  3.89631145657743106E-007
  0.51800000000000002       0.51135564097270170       5.73956134543594071E-004  9.18674404376106276E-006  1.14324641308830089E-006  3.77018627788184188E-007
  0.51900000000000002       0.50875436740596935       5.63456581641512996E-004  8.94552016404781081E-006  1.10866268961004429E-006  3.64814382190366535E-007
  0.52000000000000002       0.50616633432254932       5.53149100215465984E-004  8.71063029722414374E-006  1.07512513898955875E-006  3.53005193032917383E-007
  0.52100000000000002       0.50359147434980323       5.43030176645108924E-004  8.48190812602949633E-006  1.04260211430798967E-006  3.41578271812596710E-007
  0.52200000000000002       0.50102972045783511       5.33096361586421225E-004  8.25919170031372958E-006  1.01106292571366531E-006  3.30521244936097493E-007
  0.52300000000000002       0.49848100595772815       5.23344268792934331E-004  8.04232332200987700E-006  9.80477811957261847E-007  3.19822138419646421E-007
  0.52400000000000002       0.49594526449983445       5.13770573966237042E-004  7.83114943432037310E-006  9.50817911748301972E-007  3.09469366389505038E-007
  0.52500000000000002       0.49342243007202941       5.04372013617992044E-004  7.62552051247499401E-006  9.22055237246355264E-007  2.99451717471529192E-007
  0.52600000000000002       0.49091243699800313       4.95145383961226424E-004  7.42529095760892775E-006  8.94162646511877969E-007  2.89758344230348754E-007
  0.52700000000000002       0.48841521993555492       4.86087539816136679E-004  7.23031899434878373E-006  8.67113819177984780E-007  2.80378748941129187E-007
  0.52800000000000002       0.48593071387489323       4.77195393538112282E-004  7.04046656948377941E-006  8.40883231183562962E-007  2.71302774879308984E-007
  0.52900000000000003       0.48345885413693673       4.68465913967846496E-004  6.85559925506847288E-006  8.15446130513583184E-007  2.62520593818546307E-007
  0.53000000000000003       0.48099957637164337       4.59896125392824978E-004  6.67558615334947493E-006  7.90778513641689711E-007  2.54022695630026841E-007
  0.53100000000000003       0.47855281655633636       4.51483106538872695E-004  6.50029980337466773E-006  7.66857103203780191E-007  2.45799877498556626E-007
  0.53200000000000003       0.47611851099402741       4.43223989570595410E-004  6.32961609057070460E-006  7.43659326249733708E-007  2.37843235470904446E-007
  0.53300000000000003       0.47369659631177302       4.35115959114075457E-004  6.16341415977333637E-006  7.21163292912399761E-007  2.30144153483194655E-007
  0.53400000000000003       0.47128700945902047       4.27156251299088080E-004  6.00157632919388357E-006  6.99347774771328104E-007  2.22694293775643819E-007
  0.53500000000000003       0.46888968770596962       4.19342152815687145E-004  5.84398800703182015E-006  6.78192185930287443E-007  2.15485589033211149E-007
  0.53600000000000003       0.46650456864194551       4.11670999987965908E-004  5.69053761041143592E-006  6.57676563148962361E-007  2.08510232830898081E-007
  0.53700000000000003       0.46413159017376232       4.04140177868432917E-004  5.54111648706545909E-006  6.37781547296451722E-007  2.01760671796853683E-007
  0.53800000000000003       0.46177069052412489       3.96747119345353669E-004  5.39561883680489707E-006  6.18488364757916316E-007  1.95229596732928926E-007
  0.53900000000000003       0.45942180823001266       3.89489304268087855E-004  5.25394163776088372E-006  5.99778809813945679E-007  1.88909935285322298E-007
  0.54000000000000004       0.45708488214108339       3.82364258588225865E-004  5.11598457318082000E-006  5.81635227770807774E-007  1.82794843782984924E-007
  0.54100000000000004       0.45475985141808273       3.75369553513992470E-004  4.98164996006848584E-006  5.64040497297823630E-007  1.76877700110735000E-007
  0.54200000000000004       0.45244665553126301       3.68502804687168613E-004  4.85084268111565423E-006  5.46978015172463946E-007  1.71152097027114614E-007
  0.54300000000000004       0.45014523425880570       3.61761671364668822E-004  4.72347011620138736E-006  5.30431680503580541E-007  1.65611833833408069E-007
  0.54400000000000004       0.44785552768526204       3.55143855624921268E-004  4.59944207741385312E-006  5.14385879903319367E-007  1.60250911100460720E-007
  0.54500000000000004       0.44557747619998683       3.48647101581918439E-004  4.47867074427655855E-006  4.98825472030949168E-007  1.55063523728138593E-007
  0.54600000000000004       0.44331102049559429       3.42269194618016824E-004  4.36107060349305855E-006  4.83735773323144004E-007  1.50044054073194474E-007
  0.54700000000000004       0.44105610156641245       3.36007960628052890E-004  4.24655838610012581E-006  4.69102544961795538E-007  1.45187066451536075E-007
  0.54800000000000004       0.43881266070695102       3.29861265278657580E-004  4.13505300994404164E-006  4.54911978761158646E-007  1.40487301680722011E-007
  0.54900000000000004       0.43658063951037224       3.23827013279010217E-004  4.02647552196755297E-006  4.41150683588276868E-007  1.35939670661944237E-007
  0.55000000000000004       0.43435997986697350       3.17903147670197490E-004  3.92074904211270644E-006  4.27805673827638054E-007  1.31539248231852741E-007
  0.55100000000000005       0.43215062396267556       3.12087649120481984E-004  3.81779870937459394E-006  4.14864356747122204E-007  1.27281269200792479E-007
  0.55200000000000005       0.42995251427751746       3.06378535239708078E-004  3.71755162789696698E-006  4.02314520334033523E-007  1.23161122726057047E-007
  0.55300000000000005       0.42776559358416050       3.00773859900465234E-004  3.61993681594423346E-006  3.90144322183232688E-007  1.19174347424017315E-007
  0.55400000000000005       0.42558980494641019       2.95271712576994805E-004  3.52488515656151028E-006  3.78342278157915254E-007  1.15316625377013706E-007
  0.55500000000000005       0.42342509171771753       2.89870217693752037E-004  3.43232934662265190E-006  3.66897251222844380E-007  1.11583779611987956E-007
  0.55600000000000005       0.42127139753971765       2.84567533985654361E-004  3.34220385027132344E-006  3.55798441713047852E-007  1.07971767573404232E-007
  0.55700000000000005       0.41912866634076495       2.79361853869253621E-004  3.25444485325633175E-006  3.45035376393512535E-007  1.04476677541368174E-007
  0.55800000000000005       0.41699684233446949       2.74251402829892531E-004  3.16899021643920918E-006  3.34597898239844145E-007  1.01094724942289476E-007
  0.55900000000000005       0.41487587001824255       2.69234438813136087E-004  3.08577943220224150E-006  3.24476158427204552E-007  9.78222475949390776E-008
  0.56000000000000005       0.41276569417186920       2.64309251632641705E-004  3.00475358174874290E-006  3.14660606012630387E-007  9.46557014710796216E-008
  0.56100000000000005       0.41066625985605326       2.59474162387062066E-004  2.92585529377505817E-006  3.05141978509235486E-007  9.15916578396442031E-008
  0.56200000000000006       0.40857751241099816       2.54727522888073771E-004  2.84902870275316507E-006  2.95911293819870175E-007  8.86267988043209257E-008
  0.56300000000000006       0.40649939745499097       2.50067715097464455E-004  2.77421941099534370E-006  2.86959841855029920E-007  8.57579132879036084E-008
  0.56400000000000006       0.40443186088297478       2.45493150577765157E-004  2.70137444822206339E-006  2.78279175247355696E-007  8.29818946717302218E-008
  0.56500000000000006       0.40237484886514713       2.41002269947652184E-004  2.63044223519533707E-006  2.69861102710375705E-007  8.02957370405009386E-008
  0.56600000000000006       0.40032830784556145       2.36593542351619157E-004  2.56137254745618801E-006  2.61697680725208668E-007  7.76965316930503151E-008
  0.56700000000000006       0.39829218454073639       2.32265464940765060E-004  2.49411647944683628E-006  2.53781205983029662E-007  7.51814635292980397E-008
  0.56800000000000006       0.39626642593826433       2.28016562356409696E-004  2.42862640895680757E-006  2.46104208033516913E-007  7.27478093251427481E-008
  0.56900000000000006       0.39425097929543751       2.23845386229628760E-004  2.36485596541117038E-006  2.38659442775912708E-007  7.03929334573241747E-008
  0.57000000000000006       0.39224579213787270       2.19750514687465446E-004  2.30275999480362265E-006  2.31439884915777178E-007  6.81142860152522597E-008
  0.57100000000000006       0.39025081225814995       2.15730551866641438E-004  2.24229452935546676E-006  2.24438721957648021E-007  6.59093990623832780E-008
  0.57200000000000006       0.38826598771445331       2.11784127440148946E-004  2.18341675507029445E-006  2.17649347382753814E-007  6.37758851509135387E-008
  0.57300000000000006       0.38629126682921100       2.07909896147196669E-004  2.12608498280847199E-006  2.11065354518742887E-007  6.17114335579205233E-008
  0.57400000000000007       0.38432659818776976       2.04106537337627803E-004  2.07025861781623612E-006  2.04680530612824123E-007  5.97138091081192921E-008
  0.57500000000000007       0.38237193063704233       2.00372754519567551E-004  2.01589813161843203E-006  1.98488850717739175E-007  5.77808483142935116E-008
  0.57600000000000007       0.38042721328418477       1.96707274918896878E-004  1.96296503325331091E-006  1.92484471777732635E-007  5.59104584580637673E-008
  0.57699999999999996       0.37849239549527069       1.93108849044344347E-004  1.91142184264220033E-006  1.86661728173869686E-007  5.41006135921177348E-008
  0.57799999999999996       0.37656742689397121       1.89576250261413727E-004  1.86123206435196010E-006  1.81015125405275791E-007  5.23493541794378962E-008
  0.57899999999999996       0.37465225736024610       1.86108274375316345E-004  1.81236016022105962E-006  1.75539334671230003E-007  5.06547838463614416E-008
  0.57999999999999996       0.37274683702904904       1.82703739220490337E-004  1.76477152579072576E-006  1.70229189132992543E-007  4.90150679326580891E-008
  0.58099999999999996       0.37085111628901518       1.79361484256079578E-004  1.71843246534663898E-006  1.65079678123832951E-007  4.74284300863236003E-008
  0.58199999999999996       0.36896504578118061       1.76080370172405052E-004  1.67331016748517758E-006  1.60085941803383929E-007  4.58931520189807526E-008
  0.58299999999999996       0.36708857639769843       1.72859278500285719E-004  1.62937268316296080E-006  1.55243268131264010E-007  4.44075716679765501E-008
  0.58399999999999996       0.36522165928056127       1.69697111231914479E-004  1.58658890151888927E-006  1.50547087614851161E-007  4.29700801602073941E-008
  0.58499999999999996       0.36336424582032500       1.66592790445427205E-004  1.54492852878416506E-006  1.45992968698656193E-007  4.15791208525892615E-008
  0.58599999999999997       0.36151628765485011       1.63545257937990649E-004  1.50436206674062611E-006  1.41576613967200688E-007  4.02331876190985752E-008
  0.58699999999999997       0.35967773666804465       1.60553474864148592E-004  1.46486079128916107E-006  1.37293855966878728E-007  3.89308225698529255E-008
  0.58799999999999997       0.35784854498860580       1.57616421382898427E-004  1.42639673331213812E-006  1.33140653734909978E-007  3.76706159891946889E-008
  0.58899999999999997       0.35602866498878349       1.54733096309375430E-004  1.38894265771842857E-006  1.29113087871402294E-007  3.64512026522579971E-008
  0.58999999999999997       0.35421804928313411       1.51902516773767262E-004  1.35247204499470890E-006  1.25207357828389212E-007  3.52712623623866380E-008
  0.59099999999999997       0.35241665072729383       1.49123717885701841E-004  1.31695907108033083E-006  1.21419777558205694E-007  3.41295173782738467E-008
  0.59199999999999997       0.35062442241674779       1.46395752406589381E-004  1.28237859056781155E-006  1.17746773560633836E-007  3.30247311408215468E-008
  0.59299999999999997       0.34884131768561061       1.43717690425417758E-004  1.24870611846993151E-006  1.14184879448506908E-007  3.19557069860201523E-008
  0.59399999999999997       0.34706729010542098       1.41088619042216483E-004  1.21591781217911920E-006  1.10730734505842294E-007  3.09212878376941227E-008
  0.59499999999999997       0.34530229348392055       1.38507642056832323E-004  1.18399045496255057E-006  1.07381078967507746E-007  2.99203533310184468E-008
  0.59599999999999997       0.34354628186386188       1.35973879664473920E-004  1.15290144053778200E-006  1.04132752123168382E-007  2.89518193028162989E-008
  0.59699999999999998       0.34179920952181114       1.33486468154490992E-004  1.12262875622612876E-006  1.00982688574694601E-007  2.80146370791756204E-008
  0.59799999999999998       0.34006103096695323       1.31044559615982651E-004  1.09315096660469955E-006  9.79279160858892482E-008  2.71077919455881620E-008
  0.59899999999999998       0.33833170093991788       1.28647321649630965E-004  1.06444719994733704E-006  9.49655516502326015E-008  2.62303019981417364E-008
  0.59999999999999998       0.33661117441159621       1.26293937082793529E-004  1.03649713134325673E-006  9.20927998560805710E-008  2.53812166172632597E-008
  0.60099999999999998       0.33489940658197237       1.23983603692282343E-004  1.00928097073007085E-006  8.93069500047042465E-008  2.45596163129847881E-008
  0.60199999999999998       0.33319635287895760       1.21715533930111762E-004  9.82779447254417379E-007  8.66053739439826212E-008  2.37646112853940533E-008
  0.60299999999999998       0.33150196895722905       1.19488954655062513E-004  9.56973796185383462E-007  8.39855217920276778E-008  2.29953410041084320E-008
  0.60399999999999998       0.32981621069707445       1.17303106868675962E-004  9.31845745450308066E-007  8.14449210386559272E-008  2.22509725684682156E-008
  0.60499999999999998       0.32813903420325430       1.15157245458226805E-004  9.07377502519979875E-007  7.89811748761919706E-008  2.15306994748891668E-008
  0.60599999999999998       0.32647039580384679       1.13050638940491753E-004  8.83551742918875172E-007  7.65919579692947596E-008  2.08337420133979307E-008
  0.60699999999999998       0.32481025204912484       1.10982569213769356E-004  8.60351595606583071E-007  7.42750159195530063E-008  2.01593452495457459E-008
  0.60799999999999998       0.32315855971041174       1.08952331312963483E-004  8.37760633652523132E-007  7.20281622158463952E-008  1.95067788315741750E-008
  0.60899999999999999       0.32151527577897510       1.06959233169319414E-004  8.15762861271999375E-007  6.98492769363294908E-008  1.88753361826040244E-008
  0.60999999999999999       0.31988035746488908       1.05002595373907153E-004  7.94342702434232247E-007  6.77363037848269725E-008  1.82643335629260373E-008
  0.61099999999999999       0.31825376219593171       1.03081750946680406E-004  7.73484990281545980E-007  6.56872491887121787E-008  1.76731096958550169E-008
  0.61199999999999999       0.31663544761647627       1.01196045108551807E-004  7.53174956236005976E-007  6.37001796335953043E-008  1.71010238323226380E-008
  0.61299999999999999       0.31502537158639327       9.93448350587965552E-005  7.33398219476177399E-007  6.17732196604040541E-008  1.65474566115422127E-008
  0.61399999999999999       0.31342349217994364       9.75274897552447988E-005  7.14140777025294072E-007  5.99045513521629395E-008  1.60118087228196846E-008
  0.61499999999999999       0.31182976768469978       9.57433897002573286E-005  6.95388993024874110E-007  5.80924109706584978E-008  1.54934999001598484E-008
  0.61599999999999999       0.31024415660044991       9.39919267284063369E-005  6.77129589985216970E-007  5.63350887426970793E-008  1.49919688272200220E-008
  0.61699999999999999       0.30866661763813058       9.22725037998033484E-005  6.59349639230482164E-007  5.46309263846749416E-008  1.45066727354577773E-008
  0.61799999999999999       0.30709710971874021       9.05845347958998784E-005  6.42036551082076731E-007  5.29783159038263120E-008  1.40370857788266077E-008
  0.61899999999999999       0.30553559197227914       8.89274443208584102E-005  6.25178067135359061E-007  5.13756977016763452E-008  1.35826994658012814E-008
  0.62000000000000000       0.30398202373668648       8.73006675041676429E-005  6.08762250494066340E-007  4.98215594825816984E-008  1.31430219911054586E-008
  0.62100000000000000       0.30243636455677414       8.57036498092851183E-005  5.92777477419865124E-007  4.83144344372537378E-008  1.27175770728686688E-008
  0.62200000000000000       0.30089857418318616       8.41358468433953143E-005  5.77212429419430111E-007  4.68529008727887416E-008  1.23059037391568974E-008
  0.62300000000000000       0.29936861257134040       8.25967241729808521E-005  5.62056085631385060E-007  4.54355792853972551E-008  1.19075564981047711E-008
  0.62400000000000000       0.29784643988039761       8.10857571404143842E-005  5.47297714782917956E-007  4.40611321458936123E-008  1.15221041434924856E-008
  0.62500000000000000       0.29633201647221369       7.96024306858226729E-005  5.32926866506619890E-007  4.27282627456974936E-008  1.11491288557465809E-008
  0.62600000000000000       0.29482530291031966       7.81462391721443362E-005  5.18933365134892888E-007  4.14357133360979345E-008  1.07882268497870993E-008
  0.62700000000000000       0.29332625995888761       7.67166862119417908E-005  5.05307303053934373E-007  4.01822637303512768E-008  1.04390072081571166E-008
  0.62800000000000000       0.29183484858171493       7.53132844978805376E-005  4.92039031406882265E-007  3.89667319062084137E-008  1.01010919956599605E-008
  0.62900000000000000       0.29035102994120954       7.39355556370697233E-005  4.79119155748695198E-007  3.77879701585285863E-008  9.77411502291723306E-009
  0.63000000000000000       0.28887476539737150       7.25830299882928881E-005  4.66538527814501533E-007  3.66448668376934811E-008  9.45772257013320995E-009
  0.63100000000000001       0.28740601650679892       7.12552465018098305E-005  4.54288240003472407E-007  3.55363430258543587E-008  9.15157194714052417E-009
  0.63200000000000001       0.28594474502167805       6.99517525619628827E-005  4.42359618240140130E-007  3.44613523526191936E-008  8.85533140253651491E-009
  0.63300000000000001       0.28449091288879891       6.86721038321711148E-005  4.30744215957492815E-007  3.34188808583427606E-008  8.56868038662059135E-009
  0.63400000000000001       0.28304448224855538       6.74158641050187033E-005  4.19433808904009665E-007  3.24079442425869043E-008  8.29130842562722035E-009
  0.63500000000000001       0.28160541543396578       6.61826051526156648E-005  4.08420388928126166E-007  3.14275891059020412E-008  8.02291526778755828E-009
  0.63600000000000001       0.28017367496969042       6.49719065807094818E-005  3.97696157319831756E-007  3.04768902423991774E-008  7.76321033156936690E-009
  0.63700000000000001       0.27874922357106163       6.37833556853000563E-005  3.87253520466448538E-007  2.95549505900030787E-008  7.51191229086003460E-009
  0.63800000000000001       0.27733202414310637       6.26165473123930502E-005  3.77085084599952859E-007  2.86608998704638922E-008  7.26874876301988960E-009
  0.63900000000000001       0.27592203977958524       6.14710837191864446E-005  3.67183649865055517E-007  2.77938945581148727E-008  7.03345640515316970E-009
  0.64000000000000001       0.27451923376203713       6.03465744394275180E-005  3.57542205197635090E-007  2.69531165335849678E-008  6.80578065573606270E-009
  0.64100000000000001       0.27312356955881528       5.92426361495528548E-005  3.48153923811482810E-007  2.61377720721291492E-008  6.58547454788692309E-009
  0.64200000000000002       0.27173501082414248       5.81588925382185324E-005  3.39012158150952398E-007  2.53470924056114791E-008  6.37229980204901524E-009
  0.64300000000000002       0.27035352139716190       5.70949741780391734E-005  3.30110435438876012E-007  2.45803311680653214E-008  6.16602566253364859E-009
  0.64400000000000002       0.26897906530100102       5.60505184000177170E-005  3.21442452669411673E-007  2.38367647903771480E-008  5.96642868458809619E-009
  0.64500000000000002       0.26761160674183421       5.50251691686488522E-005  3.13002072518093587E-007  2.31156914747531367E-008  5.77329290497944667E-009
  0.64600000000000002       0.26625111010794777       5.40185769625349283E-005  3.04783318274469299E-007  2.24164310844475392E-008  5.58640897781502511E-009
  0.64700000000000002       0.26489753996882098       5.30303986537766146E-005  2.96780370376699064E-007  2.17383237374905764E-008  5.40557451722838686E-009
  0.64800000000000002       0.26355086107419606       5.20602973905962184E-005  2.88987562466535470E-007  2.10807294120100356E-008  5.23059402431373609E-009
  0.64900000000000002       0.26221103835316439       5.11079424848693813E-005  2.81399376781685710E-007  2.04430276485816296E-008  5.06127750909642636E-009
  0.65000000000000002       0.26087803691325884       5.01730092968639130E-005  2.74010440026362218E-007  1.98246166653201343E-008  4.89744176961999056E-009
  0.65100000000000002       0.25955182203954269       4.92551791257619004E-005  2.66815520593997635E-007  1.92249130231871999E-008  4.73890969995758511E-009
  0.65200000000000002       0.25823235919370136       4.83541391011303994E-005  2.59809524501906530E-007  1.86433507126349501E-008  4.58550943933238067E-009
  0.65300000000000002       0.25691961401315000       4.74695820754785649E-005  2.52987490672015815E-007  1.80793804671327127E-008  4.43707472430060775E-009
  0.65400000000000003       0.25561355231014143       4.66012065204724388E-005  2.46344588712797748E-007  1.75324705704323584E-008  4.29344482299865543E-009
  0.65500000000000003       0.25431414007087189       4.57487164235989018E-005  2.39876114933048653E-007  1.70021051474227156E-008  4.15446448578196254E-009
  0.65600000000000003       0.25302134345459415       4.49118211869543711E-005  2.33577489016814797E-007  1.64877835408463579E-008  4.01998291561774083E-009
  0.65700000000000003       0.25173512879274457       4.40902355294342803E-005  2.27444251188850911E-007  1.59890205046016620E-008  3.88985431714883413E-009
  0.65800000000000003       0.25045546258806506       4.32836793877296530E-005  2.21472059094365547E-007  1.55053453563098749E-008  3.76393797865965662E-009
  0.65900000000000003       0.24918231151372433       4.24918778228923754E-005  2.15656683797361663E-007  1.50363013404915943E-008  3.64209767219647206E-009
  0.66000000000000003       0.24791564241246264       4.17145609253045981E-005  2.09994007764681856E-007  1.45814461420171652E-008  3.52420120272105722E-009
  0.66100000000000003       0.24665542229571932       4.09514637216037473E-005  2.04480021366272967E-007  1.41403506181785385E-008  3.41012139187501785E-009
  0.66200000000000003       0.24540161834278254       4.02023260874552547E-005  1.99110819914084916E-007  1.37125985068367300E-008  3.29973450258908930E-009
  0.66300000000000003       0.24415419789992632       3.94668926557333527E-005  1.93882602096350159E-007  1.32977858763218298E-008  3.19292070800502754E-009
  0.66400000000000003       0.24291312847957150       3.87449127314826863E-005  1.88791665822742626E-007  1.28955217047497073E-008  3.08956477534622441E-009
  0.66500000000000004       0.24167837775943207       3.80361402056176098E-005  1.83834406423183107E-007  1.25054263296973709E-008  2.98955426444596699E-009
  0.66600000000000004       0.24044991358168000       3.73403334711835873E-005  1.79007313973290150E-007  1.21271316066655460E-008  2.89278115006346912E-009
  0.66700000000000004       0.23922770395210244       3.66572553412509693E-005  1.74306970290303652E-007  1.17602803664061050E-008  2.79914072641302853E-009
  0.66800000000000004       0.23801171703927521       3.59866729678209049E-005  1.69730047664317469E-007  1.14045263375901689E-008  2.70853144520188509E-009
  0.66900000000000004       0.23680192117373183       3.53283577617387499E-005  1.65273305261541693E-007  1.10595340888591690E-008  2.62085512440931330E-009
  0.67000000000000004       0.23559828484714493       3.46820853160496125E-005  1.60933587410310371E-007  1.07249779926838469E-008  2.53601677449720726E-009
  0.67100000000000004       0.23440077671149717       3.40476353290335379E-005  1.56707820990102435E-007  1.04005424388757166E-008  2.45392479863828248E-009
  0.67200000000000004       0.23320936557827257       3.34247915287856073E-005  1.52593014130538332E-007  1.00859213333180789E-008  2.37449015086514467E-009
  0.67300000000000004       0.23202402041764345       3.28133415994935775E-005  1.48586252916265654E-007  9.78081739050820312E-009  2.29762669541137255E-009
  0.67400000000000004       0.23084471035766019       3.22130771100292499E-005  1.44684700566858217E-007  9.48494292493530354E-009  2.22325147697413250E-009
  0.67500000000000004       0.22967140468345132       3.16237934417536295E-005  1.40885594499851736E-007  9.19801879172104215E-009  2.15128360071033468E-009
  0.67600000000000005       0.22850407283642843       3.10452897192811840E-005  1.37186244787872785E-007  8.91977425208736196E-009  2.08164537492450521E-009
  0.67700000000000005       0.22734268441348399       3.04773687413229404E-005  1.33584032336825799E-007  8.64994687211224686E-009  2.01426151615019822E-009
  0.67800000000000005       0.22618720916620555       2.99198369148428877E-005  1.30076405859344538E-007  8.38828178467709051E-009  1.94905888246332966E-009
  0.67900000000000005       0.22503761700007879       2.93725041879375304E-005  1.26660881918700872E-007  8.13453212756610605E-009  1.88596693435092828E-009
  0.68000000000000005       0.22389387797371826       2.88351839853990977E-005  1.23335042314618403E-007  7.88845838010865523E-009  1.82491708904719382E-009
  0.68100000000000005       0.22275596229808436       2.83076931452831835E-005  1.20096531783473169E-007  7.64982852606380492E-009  1.76584355798773273E-009
  0.68200000000000005       0.22162384033570223       2.77898518560809488E-005  1.16943057598150526E-007  7.41841751462169092E-009  1.70868232289755964E-009
  0.68300000000000005       0.22049748259989591       2.72814835952405992E-005  1.13872386616508827E-007  7.19400685463413078E-009  1.65337135786939668E-009
  0.68400000000000005       0.21937685975401841       2.67824150699600804E-005  1.10882345048350990E-007  6.97638464112769310E-009  1.59985112737401390E-009
  0.68500000000000005       0.21826194261069343       2.62924761575755894E-005  1.07970815634611522E-007  6.76534557481323859E-009  1.54806330684304822E-009
  0.68600000000000005       0.21715270213105112       2.58114998468058839E-005  1.05135736517722900E-007  6.56069031509041443E-009  1.49795213601578284E-009
