  t                         w1                        w2                        w3                        w4                        w5
  0.68000000000000005        1.8667180087282185        3.7721976693503181        4.2326386775012885        4.4419191709731844        4.5615079302232422     
  0.68100000000000005        1.8670379772301482        3.7721980960536974        4.2326386826513476        4.4419191715539776        4.5615079304084984     
  0.68200000000000005        1.8673563390548034        3.7721985153414170        4.2326386876759345        4.4419191721186664        4.5615079305882942     
  0.68300000000000005        1.8676731022665889        3.7721989273423522        4.2326386925781065        4.4419191726676974        4.5615079307627893     
  0.68400000000000005        1.8679882748894343        3.7721993321831397        4.2326386973608470        4.4419191732015051        4.5615079309321409     
  0.68500000000000005        1.8683018649070080        3.7721997299882166        4.2326387020270646        4.4419191737205113        4.5615079310965010     
  0.68600000000000005        1.8686138802629220        3.7722001208798552        4.2326387065795998        4.4419191742251254        4.5615079312560161     
  0.68700000000000006        1.8689243288609223        3.7722005049782044        4.2326387110212202        4.4419191747157489        4.5615079314108282     
  0.68800000000000006        1.8692332185650928        3.7722008824013233        4.2326387153546294        4.4419191751927682        4.5615079315610778     
  0.68900000000000006        1.8695405572000621        3.7722012532652212        4.2326387195824626        4.4419191756565608        4.5615079317068989     
  0.69000000000000006        1.8698463525511888        3.7722016176838902        4.2326387237072938        4.4419191761074925        4.5615079318484204     
  0.69100000000000006        1.8701506123647589        3.7722019757693426        4.2326387277316302        4.4419191765459214        4.5615079319857710     
  0.69200000000000006        1.8704533443482054        3.7722023276316419        4.2326387316579224        4.4419191769721937        4.5615079321190724     
  0.69300000000000006        1.8707545561702690        3.7722026733789416        4.2326387354885568        4.4419191773866462        4.5615079322484453     
  0.69400000000000006        1.8710542554612173        3.7722030131175126        4.2326387392258669        4.4419191777896057        4.5615079323740044     
  0.69500000000000006        1.8713524498130218        3.7722033469517813        4.2326387428721235        4.4419191781813927        4.5615079324958616     
  0.69600000000000006        1.8716491467795684        3.7722036749843575        4.2326387464295454        4.4419191785623156        4.5615079326141279     
  0.69700000000000006        1.8719443538768168        3.7722039973160686        4.2326387499002971        4.4419191789326771        4.5615079327289072     
  0.69800000000000006        1.8722380785830348        3.7722043140459909        4.2326387532864915        4.4419191792927677        4.5615079328403034     
  0.69900000000000007        1.8725303283389523        3.7722046252714758        4.2326387565901866        4.4419191796428752        4.5615079329484152     
  0.70000000000000007        1.8728211105479526        3.7722049310881864        4.2326387598133950        4.4419191799832749        4.5615079330533410     
  0.70100000000000007        1.8731104325762900        3.7722052315901200        4.2326387629580751        4.4419191803142350        4.5615079331551724     
  0.70200000000000007        1.8733983017532330        3.7722055268696435        4.2326387660261409        4.4419191806360176        4.5615079332540036     
  0.70300000000000007        1.8736847253712876        3.7722058170175155        4.2326387690194585        4.4419191809488794        4.5615079333499216     
  0.70399999999999996        1.8739697106863547        3.7722061021229196        4.2326387719398504        4.4419191812530654        4.5615079334430115     
  0.70499999999999996        1.8742532649179300        3.7722063822734881        4.2326387747890921        4.4419191815488164        4.5615079335333570     
  0.70599999999999996        1.8745353952492791        3.7722066575553317        4.2326387775689174        4.4419191818363668        4.5615079336210398     
  0.70699999999999996        1.8748161088276227        3.7722069280530635        4.2326387802810173        4.4419191821159441        4.5615079337061388     
  0.70799999999999996        1.8750954127643149        3.7722071938498258        4.2326387829270429        4.4419191823877702        4.5615079337887279     
  0.70899999999999996        1.8753733141350164        3.7722074550273175        4.2326387855086027        4.4419191826520583        4.5615079338688833     
  0.70999999999999996        1.8756498199798988        3.7722077116658155        4.2326387880272680        4.4419191829090181        4.5615079339466753     
  0.71099999999999997        1.8759249373037983        3.7722079638442034        4.2326387904845708        4.4419191831588538        4.5615079340221749     
  0.71199999999999997        1.8761986730763915        3.7722082116399931        4.2326387928820051        4.4419191834017608        4.5615079340954487     
  0.71299999999999997        1.8764710342323860        3.7722084551293507        4.2326387952210318        4.4419191836379328        4.5615079341665625     
  0.71399999999999997        1.8767420276716922        3.7722086943871163        4.2326387975030721        4.4419191838675562        4.5615079342355811     
  0.71499999999999997        1.8770116602595963        3.7722089294868297        4.2326387997295143        4.4419191840908132        4.5615079343025640     
  0.71599999999999997        1.8772799388269352        3.7722091605007551        4.2326388019017145        4.4419191843078796        4.5615079343675733     
  0.71699999999999997        1.8775468701702598        3.7722093874998990        4.2326388040209935        4.4419191845189276        4.5615079344306659     
  0.71799999999999997        1.8778124610520186        3.7722096105540350        4.2326388060886391        4.4419191847241226        4.5615079344918987     
  0.71899999999999997        1.8780767182007210        3.7722098297317217        4.2326388081059108        4.4419191849236288        4.5615079345513259     
  0.71999999999999997        1.8783396483111279        3.7722100451003282        4.2326388100740360        4.4419191851176025        4.5615079346090024     
  0.72099999999999997        1.8786012580443829        3.7722102567260523        4.2326388119942102        4.4419191853061974        4.5615079346649772     
  0.72199999999999998        1.8788615540282174        3.7722104646739414        4.2326388138676041        4.4419191854895637        4.5615079347193026     
  0.72299999999999998        1.8791205428571078        3.7722106690079125        4.2326388156953554        4.4419191856678450        4.5615079347720267     
  0.72399999999999998        1.8793782310924199        3.7722108697907717        4.2326388174785770        4.4419191858411828        4.5615079348231973     
  0.72499999999999998        1.8796346252626024        3.7722110670842341        4.2326388192183542        4.4419191860097138        4.5615079348728580     
  0.72599999999999998        1.8798897318633514        3.7722112609489407        4.2326388209157448        4.4419191861735721        4.5615079349210559     
  0.72699999999999998        1.8801435573577556        3.7722114514444804        4.2326388225717819        4.4419191863328873        4.5615079349678336     
  0.72799999999999998        1.8803961081764786        3.7722116386294062        4.2326388241874726        4.4419191864877847        4.5615079350132319     
  0.72899999999999998        1.8806473907179082        3.7722118225612524        4.2326388257638010        4.4419191866383869        4.5615079350572909     
  0.72999999999999998        1.8808974113483190        3.7722120032965547        4.2326388273017246        4.4419191867848138        4.5615079351000531     
  0.73099999999999998        1.8811461764020461        3.7722121808908655        4.2326388288021795        4.4419191869271808        4.5615079351415533     
  0.73199999999999998        1.8813936921816379        3.7722123553987723        4.2326388302660787        4.4419191870655990        4.5615079351818313     
  0.73299999999999998        1.8816399649580153        3.7722125268739122        4.2326388316943122        4.4419191872001802        4.5615079352209218     
  0.73399999999999999        1.8818850009706320        3.7722126953689923        4.2326388330877505        4.4419191873310293        4.5615079352588594     
  0.73499999999999999        1.8821288064276178        3.7722128609358041        4.2326388344472390        4.4419191874582493        4.5615079352956780     
  0.73599999999999999        1.8823713875059669        3.7722130236252363        4.2326388357736064        4.4419191875819433        4.5615079353314130     
  0.73699999999999999        1.8826127503516654        3.7722131834872954        4.2326388370676602        4.4419191877022079        4.5615079353660928     
  0.73799999999999999        1.8828529010798543        3.7722133405711182        4.2326388383301863        4.4419191878191366        4.5615079353997512     
  0.73899999999999999        1.8830918457749868        3.7722134949249870        4.2326388395619530        4.4419191879328235        4.5615079354324184     
  0.73999999999999999        1.8833295904909977        3.7722136465963469        4.2326388407637108        4.4419191880433582        4.5615079354641219     
  0.74099999999999999        1.8835661412514260        3.7722137956318158        4.2326388419361898        4.4419191881508278        4.5615079354948911     
  0.74199999999999999        1.8838015040495955        3.7722139420772036        4.2326388430801041        4.4419191882553175        4.5615079355247525     
  0.74299999999999999        1.8840356858465872        3.7722140859775228        4.2326388441961482        4.4419191883569109        4.5615079355537347     
  0.74399999999999999        1.8842686946733445        3.7722142273770038        4.2326388452850026        4.4419191884556861        4.5615079355818615     
  0.74500000000000000        1.8845005364050422        3.7722143663191083        4.2326388463473288        4.4419191885517222        4.5615079356091597     
  0.74600000000000000        1.8847312168874284        3.7722145028465435        4.2326388473837744        4.4419191886450955        4.5615079356356532     
  0.74700000000000000        1.8849607419369705        3.7722146370012744        4.2326388483949682        4.4419191887358807        4.5615079356613659     
  0.74800000000000000        1.8851891173410020        3.7722147688245351        4.2326388493815257        4.4419191888241478        4.5615079356863202     
  0.74900000000000000        1.8854163488578690        3.7722148983568453        4.2326388503440473        4.4419191889099672        4.5615079357105390     
  0.75000000000000000        1.8856424422170761        3.7722150256380180        4.2326388512831201        4.4419191889934071        4.5615079357340438     
  0.75100000000000000        1.8858674031194282        3.7722151507071771        4.2326388521993135        4.4419191890745333        4.5615079357568558     
  0.75200000000000000        1.8860912372371774        3.7722152736027637        4.2326388530931860        4.4419191891534098        4.5615079357789954     
  0.75300000000000000        1.8863139502141641        3.7722153943625529        4.2326388539652813        4.4419191892300995        4.5615079358004831     
  0.75400000000000000        1.8865355476659600        3.7722155130236628        4.2326388548161287        4.4419191893046630        4.5615079358213375     
  0.75500000000000000        1.8867560351800097        3.7722156296225653        4.2326388556462469        4.4419191893771597        4.5615079358415773     
  0.75600000000000001        1.8869754183157708        3.7722157441951008        4.2326388564561412        4.4419191894476455        4.5615079358612194     
  0.75700000000000001        1.8871937026048546        3.7722158567764845        4.2326388572463030        4.4419191895161765        4.5615079358802832     
  0.75800000000000001        1.8874108935511673        3.7722159674013205        4.2326388580172152        4.4419191895828076        4.5615079358987840     
  0.75900000000000001        1.8876269966310448        3.7722160761036116        4.2326388587693460        4.4419191896475905        4.5615079359167403     
  0.76000000000000001        1.8878420172933950        3.7722161829167709        4.2326388595031519        4.4419191897105783        4.5615079359341673     
  0.76100000000000001        1.8880559609598317        3.7722162878736274        4.2326388602190796        4.4419191897718191        4.5615079359510808     
  0.76200000000000001        1.8882688330248150        3.7722163910064435        4.2326388609175654        4.4419191898313617        4.5615079359674953     
  0.76300000000000001        1.8884806388557829        3.7722164923469186        4.2326388615990336        4.4419191898892532        4.5615079359834256     
  0.76400000000000001        1.8886913837932906        3.7722165919262012        4.2326388622638991        4.4419191899455388        4.5615079359988862     
  0.76500000000000001        1.8889010731511422        3.7722166897748992        4.2326388629125669        4.4419191900002648        4.5615079360138910     
  0.76600000000000001        1.8891097122165279        3.7722167859230886        4.2326388635454313        4.4419191900534729        4.5615079360284545     
  0.76700000000000002        1.8893173062501534        3.7722168804003235        4.2326388641628769        4.4419191901052058        4.5615079360425890     
  0.76800000000000002        1.8895238604863756        3.7722169732356408        4.2326388647652786        4.4419191901555042        4.5615079360563060     
  0.76900000000000002        1.8897293801333337        3.7722170644575770        4.2326388653530049        4.4419191902044073        4.5615079360696198     
  0.77000000000000002        1.8899338703730799        3.7722171540941707        4.2326388659264129        4.4419191902519550        4.5615079360825401     
  0.77100000000000002        1.8901373363617111        3.7722172421729745        4.2326388664858499        4.4419191902981847        4.5615079360950794     
  0.77200000000000002        1.8903397832294973        3.7722173287210596        4.2326388670316577        4.4419191903431319        4.5615079361072484     
  0.77300000000000002        1.8905412160810131        3.7722174137650288        4.2326388675641677        4.4419191903868329        4.5615079361190602     
  0.77400000000000002        1.8907416399952648        3.7722174973310221        4.2326388680837042        4.4419191904293225        4.5615079361305231     
  0.77500000000000002        1.8909410600258183        3.7722175794447250        4.2326388685905831        4.4419191904706334        4.5615079361416484     
  0.77600000000000002        1.8911394812009290        3.7722176601313779        4.2326388690851138        4.4419191905107995        4.5615079361524451     
  0.77700000000000002        1.8913369085236653        3.7722177394157801        4.2326388695675954        4.4419191905498510        4.5615079361629247     
  0.77800000000000002        1.8915333469720363        3.7722178173223018        4.2326388700383220        4.4419191905878206        4.5615079361730952     
  0.77900000000000003        1.8917288014991180        3.7722178938748896        4.2326388704975804        4.4419191906247368        4.5615079361829656     
  0.78000000000000003        1.8919232770331762        3.7722179690970723        4.2326388709456504        4.4419191906606299        4.5615079361925446     
  0.78100000000000003        1.8921167784777932        3.7722180430119723        4.2326388713828029        4.4419191906955282        4.5615079362018420     
  0.78200000000000003        1.8923093107119899        3.7722181156423082        4.2326388718093053        4.4419191907294575        4.5615079362108641     
  0.78300000000000003        1.8925008785903494        3.7722181870104046        4.2326388722254178        4.4419191907624462        4.5615079362196198     
  0.78400000000000003        1.8926914869431382        3.7722182571381975        4.2326388726313917        4.4419191907945201        4.5615079362281188     
  0.78500000000000003        1.8928811405764296        3.7722183260472422        4.2326388730274749        4.4419191908257059        4.5615079362363664     
  0.78600000000000003        1.8930698442722242        3.7722183937587186        4.2326388734139080        4.4419191908560256        4.5615079362443716     
  0.78700000000000003        1.8932576027885708        3.7722184602934399        4.2326388737909273        4.4419191908855051        4.5615079362521405     
  0.78800000000000003        1.8934444208596852        3.7722185256718572        4.2326388741587611        4.4419191909141675        4.5615079362596811     
  0.78900000000000003        1.8936303031960717        3.7722185899140666        4.2326388745176322        4.4419191909420350        4.5615079362669997     
  0.79000000000000004        1.8938152544846398        3.7722186530398121        4.2326388748677610        4.4419191909691298        4.5615079362741016     
  0.79100000000000004        1.8939992793888232        3.7722187150684978        4.2326388752093598        4.4419191909954732        4.5615079362809947     
  0.79200000000000004        1.8941823825486974        3.7722187760191885        4.2326388755426354        4.4419191910210856        4.5615079362876854     
  0.79300000000000004        1.8943645685810973        3.7722188359106203        4.2326388758677913        4.4419191910459883        4.5615079362941771     
  0.79400000000000004        1.8945458420797323        3.7722188947612016        4.2326388761850255        4.4419191910702018        4.5615079363004787     
  0.79500000000000004        1.8947262076153029        3.7722189525890202        4.2326388764945317        4.4419191910937430        4.5615079363065938     
  0.79600000000000004        1.8949056697356161        3.7722190094118520        4.2326388767964964        4.4419191911166305        4.5615079363125286     
  0.79700000000000004        1.8950842329656998        3.7722190652471617        4.2326388770911052        4.4419191911388838        4.5615079363182893     
  0.79800000000000004        1.8952619018079169        3.7722191201121120        4.2326388773785357        4.4419191911605207        4.5615079363238795     
  0.79900000000000004        1.8954386807420784        3.7722191740235660        4.2326388776589638        4.4419191911815572        4.5615079363293054     
  0.80000000000000004        1.8956145742255583        3.7722192269980952        4.2326388779325592        4.4419191912020111        4.5615079363345705     
  0.80100000000000005        1.8957895866934025        3.7722192790519817        4.2326388781994897        4.4419191912218974        4.5615079363396802     
  0.80200000000000005        1.8959637225584436        3.7722193302012261        4.2326388784599160        4.4419191912412312        4.5615079363446398     
  0.80300000000000005        1.8961369862114119        3.7722193804615491        4.2326388787139990        4.4419191912600304        4.5615079363494537     
  0.80400000000000005        1.8963093820210442        3.7722194298484011        4.2326388789618905        4.4419191912783074        4.5615079363541247     
  0.80500000000000005        1.8964809143341959        3.7722194783769605        4.2326388792037424        4.4419191912960780        4.5615079363586588     
  0.80600000000000005        1.8966515874759498        3.7722195260621438        4.2326388794397030        4.4419191913133558        4.5615079363630588     
  0.80700000000000005        1.8968214057497239        3.7722195729186079        4.2326388796699144        4.4419191913301539        4.5615079363673292     
  0.80800000000000005        1.8969903734373839        3.7722196189607557        4.2326388798945178        4.4419191913464875        4.5615079363714743     
  0.80900000000000005        1.8971584947993461        3.7722196642027388        4.2326388801136483        4.4419191913623672        4.5615079363754969     
  0.81000000000000005        1.8973257740746881        3.7722197086584632        4.2326388803274408        4.4419191913778064        4.5615079363794004     
  0.81100000000000005        1.8974922154812555        3.7722197523415937        4.2326388805360242        4.4419191913928184        4.5615079363831894     
  0.81200000000000006        1.8976578232157664        3.7722197952655567        4.2326388807395254        4.4419191914074139        4.5615079363868665     
  0.81300000000000006        1.8978226014539186        3.7722198374435454        4.2326388809380697        4.4419191914216043        4.5615079363904343     
  0.81400000000000006        1.8979865543504950        3.7722198788885248        4.2326388811317770        4.4419191914354013        4.5615079363938982     
  0.81500000000000006        1.8981496860394682        3.7722199196132338        4.2326388813207636        4.4419191914488154        4.5615079363972599     
  0.81600000000000006        1.8983120006341041        3.7722199596301889        4.2326388815051477        4.4419191914618583        4.5615079364005231     
  0.81700000000000006        1.8984735022270660        3.7722199989516909        4.2326388816850384        4.4419191914745406        4.5615079364036886     
  0.81800000000000006        1.8986341948905181        3.7722200375898258        4.2326388818605460        4.4419191914868694        4.5615079364067617     
  0.81900000000000006        1.8987940826762284        3.7722200755564703        4.2326388820317788        4.4419191914988563        4.5615079364097442     
  0.82000000000000006        1.8989531696156694        3.7722201128632937        4.2326388821988390        4.4419191915105110        4.5615079364126387     
  0.82100000000000006        1.8991114597201209        3.7722201495217638        4.2326388823618286        4.4419191915218432        4.5615079364154481     
  0.82200000000000006        1.8992689569807726        3.7722201855431474        4.2326388825208490        4.4419191915328611        4.5615079364181739     
  0.82300000000000006        1.8994256653688206        3.7722202209385167        4.2326388826759942        4.4419191915435734        4.5615079364208206     
  0.82400000000000007        1.8995815888355720        3.7722202557187519        4.2326388828273593        4.4419191915539882        4.5615079364233884     
  0.82500000000000007        1.8997367313125422        3.7722202898945421        4.2326388829750368        4.4419191915641152        4.5615079364258806     
  0.82600000000000007        1.8998910967115539        3.7722203234763931        4.2326388831191162        4.4419191915739606        4.5615079364283000     
  0.82700000000000007        1.9000446889248361        3.7722203564746266        4.2326388832596855        4.4419191915835343        4.5615079364306474     
  0.82800000000000007        1.9001975118251235        3.7722203888993842        4.2326388833968309        4.4419191915928415        4.5615079364329256     
  0.82900000000000007        1.9003495692657524        3.7722204207606334        4.2326388835306341        4.4419191916018903        4.5615079364351372     
  0.83000000000000007        1.9005008650807578        3.7722204520681677        4.2326388836611777        4.4419191916106886        4.5615079364372830     
  0.83100000000000007        1.9006514030849717        3.7722204828316093        4.2326388837885398        4.4419191916192426        4.5615079364393667     
  0.83200000000000007        1.9008011870741182        3.7722205130604136        4.2326388839128013        4.4419191916275595        4.5615079364413882     
  0.83299999999999996        1.9009502208249089        3.7722205427638733        4.2326388840340341        4.4419191916356455        4.5615079364433502     
  0.83399999999999996        1.9010985080951401        3.7722205719511179        4.2326388841523137        4.4419191916435077        4.5615079364452544     
  0.83499999999999996        1.9012460526237838        3.7722206006311190        4.2326388842677121        4.4419191916511513        4.5615079364471018     
  0.83599999999999997        1.9013928581310859        3.7722206288126903        4.2326388843802976        4.4419191916585845        4.5615079364488960     
  0.83699999999999997        1.9015389283186581        3.7722206565044960        4.2326388844901404        4.4419191916658107        4.5615079364506359     
  0.83799999999999997        1.9016842668695708        3.7722206837150458        4.2326388845973080        4.4419191916728362        4.5615079364523243     
  0.83899999999999997        1.9018288774484464        3.7722207104527046        4.2326388847018634        4.4419191916796681        4.5615079364539630     
  0.83999999999999997        1.9019727637015533        3.7722207367256910        4.2326388848038716        4.4419191916863099        4.5615079364555546     
  0.84099999999999997        1.9021159292568954        3.7722207625420801        4.2326388849033965        4.4419191916927669        4.5615079364570983     
  0.84199999999999997        1.9022583777243047        3.7722207879098075        4.2326388850004957        4.4419191916990455        4.5615079364585966     
  0.84299999999999997        1.9024001126955330        3.7722208128366694        4.2326388850952288        4.4419191917051499        4.5615079364600506     
  0.84399999999999997        1.9025411377443409        3.7722208373303281        4.2326388851876553        4.4419191917110856        4.5615079364614619     
  0.84499999999999997        1.9026814564265888        3.7722208613983130        4.2326388852778285        4.4419191917168570        4.5615079364628315     
  0.84599999999999997        1.9028210722803276        3.7722208850480214        4.2326388853658052        4.4419191917224676        4.5615079364641620     
  0.84699999999999998        1.9029599888258857        3.7722209082867226        4.2326388854516388        4.4419191917279228        4.5615079364654516     
  0.84799999999999998        1.9030982095659588        3.7722209311215589        4.2326388855353798        4.4419191917332261        4.5615079364667031     
  0.84899999999999998        1.9032357379856988        3.7722209535595495        4.2326388856170816        4.4419191917383820        4.5615079364679190     
  0.84999999999999998        1.9033725775528012        3.7722209756075915        4.2326388856967938        4.4419191917433949        4.5615079364690976     
  0.85099999999999998        1.9035087317175921        3.7722209972724614        4.2326388857745627        4.4419191917482683        4.5615079364702424     
  0.85199999999999998        1.9036442039131158        3.7722210185608178        4.2326388858504380        4.4419191917530085        4.5615079364713536     
  0.85299999999999998        1.9037789975552213        3.7722210394792057        4.2326388859244641        4.4419191917576164        4.5615079364724309     
  0.85399999999999998        1.9039131160426479        3.7722210600340529        4.2326388859966864        4.4419191917620964        4.5615079364734772     
  0.85499999999999998        1.9040465627571117        3.7722210802316778        4.2326388860671500        4.4419191917664520        4.5615079364744933     
  0.85599999999999998        1.9041793410633909        3.7722211000782893        4.2326388861358959        4.4419191917706877        4.5615079364754791     
  0.85699999999999998        1.9043114543094088        3.7722211195799877        4.2326388862029676        4.4419191917748053        4.5615079364764357     
  0.85799999999999998        1.9044429058263208        3.7722211387427671        4.2326388862684050        4.4419191917788092        4.5615079364773639     
  0.85899999999999999        1.9045736989285973        3.7722211575725164        4.2326388863322482        4.4419191917827012        4.5615079364782654     
  0.85999999999999999        1.9047038369141058        3.7722211760750248        4.2326388863945361        4.4419191917864866        4.5615079364791402     
  0.86099999999999999        1.9048333230641967        3.7722211942559789        4.2326388864553062        4.4419191917901655        4.5615079364799884     
  0.86199999999999999        1.9049621606437854        3.7722212121209671        4.2326388865145965        4.4419191917937439        4.5615079364808127     
  0.86299999999999999        1.9050903529014316        3.7722212296754791        4.2326388865724418        4.4419191917972221        4.5615079364816120     
  0.86399999999999999        1.9052179030694254        3.7722212469249130        4.2326388866288784        4.4419191918006051        4.5615079364823874     
  0.86499999999999999        1.9053448143638665        3.7722212638745694        4.2326388866839384        4.4419191918038932        4.5615079364831397     
  0.86599999999999999        1.9054710899847465        3.7722212805296582        4.2326388867376581        4.4419191918070897        4.5615079364838707     
  0.86699999999999999        1.9055967331160275        3.7722212968952991        4.2326388867900686        4.4419191918101983        4.5615079364845794     
  0.86799999999999999        1.9057217469257253        3.7722213129765216        4.2326388868412028        4.4419191918132208        4.5615079364852678     
  0.86899999999999999        1.9058461345659865        3.7722213287782695        4.2326388868910909        4.4419191918161589        4.5615079364859357     
  0.87000000000000000        1.9059698991731699        3.7722213443053998        4.2326388869397640        4.4419191918190162        4.5615079364865849     
  0.87100000000000000        1.9060930438679247        3.7722213595626846        4.2326388869872504        4.4419191918217944        4.5615079364872146     
  0.87200000000000000        1.9062155717552691        3.7722213745548130        4.2326388870335805        4.4419191918244953        4.5615079364878248     
  0.87300000000000000        1.9063374859246698        3.7722213892863938        4.2326388870787817        4.4419191918271217        4.5615079364884172     
  0.87400000000000000        1.9064587894501177        3.7722214037619555        4.2326388871228815        4.4419191918296743        4.5615079364889928     
  0.87500000000000000        1.9065794853902083        3.7722214179859463        4.2326388871659066        4.4419191918321577        4.5615079364895514     
  0.87600000000000000        1.9066995767882151        3.7722214319627394        4.2326388872078846        4.4419191918345708        4.5615079364900932     
  0.87700000000000000        1.9068190666721705        3.7722214456966294        4.2326388872488385        4.4419191918369174        4.5615079364906190     
  0.87800000000000000        1.9069379580549382        3.7722214591918393        4.2326388872887959        4.4419191918391983        4.5615079364911288     
  0.87900000000000000        1.9070562539342928        3.7722214724525167        4.2326388873277789        4.4419191918414169        4.5615079364916244     
  0.88000000000000000        1.9071739572929929        3.7722214854827367        4.2326388873658125        4.4419191918435734        4.5615079364921050     
  0.88100000000000001        1.9072910710988566        3.7722214982865059        4.2326388874029197        4.4419191918456704        4.5615079364925721     
  0.88200000000000001        1.9074075983048377        3.7722215108677588        4.2326388874391219        4.4419191918477097        4.5615079364930251     
  0.88300000000000001        1.9075235418490986        3.7722215232303622        4.2326388874744429        4.4419191918496921        4.5615079364934639     
  0.88400000000000001        1.9076389046550855        3.7722215353781170        4.2326388875089034        4.4419191918516203        4.5615079364938911     
  0.88500000000000001        1.9077536896316005        3.7722215473147558        4.2326388875425245        4.4419191918534944        4.5615079364943050     
  0.88600000000000001        1.9078678996728777        3.7722215590439481        4.2326388875753258        4.4419191918553160        4.5615079364947064     
  0.88700000000000001        1.9079815376586537        3.7722215705692990        4.2326388876073286        4.4419191918570871        4.5615079364950963     
  0.88800000000000001        1.9080946064542410        3.7722215818943523        4.2326388876385517        4.4419191918588092        4.5615079364954756     
  0.88900000000000001        1.9082071089106001        3.7722215930225871        4.2326388876690135        4.4419191918604835        4.5615079364958433     
  0.89000000000000001        1.9083190478644125        3.7722216039574250        4.2326388876987329        4.4419191918621115        4.5615079364961995     
  0.89100000000000001        1.9084304261381504        3.7722216147022269        4.2326388877277292        4.4419191918636942        4.5615079364965450     
  0.89200000000000002        1.9085412465401499        3.7722216252602943        4.2326388877560186        4.4419191918652325        4.5615079364968807     
  0.89300000000000002        1.9086515118646792        3.7722216356348741        4.2326388877836196        4.4419191918667282        4.5615079364972067     
  0.89400000000000002        1.9087612248920116        3.7722216458291546        4.2326388878105465        4.4419191918681831        4.5615079364975228     
  0.89500000000000002        1.9088703883884950        3.7722216558462693        4.2326388878368189        4.4419191918695979        4.5615079364978293     
  0.89600000000000002        1.9089790051066198        3.7722216656892966        4.2326388878624499        4.4419191918709728        4.5615079364981277     
  0.89700000000000002        1.9090870777850903        3.7722216753612630        4.2326388878874575        4.4419191918723095        4.5615079364984163     
  0.89800000000000002        1.9091946091488936        3.7722216848651393        4.2326388879118548        4.4419191918736090        4.5615079364986970     
  0.89900000000000002        1.9093016019093680        3.7722216942038487        4.2326388879356589        4.4419191918748728        4.5615079364989697     
  0.90000000000000002        1.9094080587642703        3.7722217033802607        4.2326388879588830        4.4419191918761012        4.5615079364992335     
  0.90100000000000002        1.9095139823978458        3.7722217123971968        4.2326388879815404        4.4419191918772958        4.5615079364994902     
  0.90200000000000002        1.9096193754808941        3.7722217212574281        4.2326388880036463        4.4419191918784575        4.5615079364997388     
  0.90300000000000002        1.9097242406708383        3.7722217299636776        4.2326388880252139        4.4419191918795873        4.5615079364999804     
  0.90400000000000003        1.9098285806117894        3.7722217385186210        4.2326388880462558        4.4419191918806851        4.5615079365002149     
  0.90500000000000003        1.9099323979346163        3.7722217469248887        4.2326388880667851        4.4419191918817527        4.5615079365004432     
  0.90600000000000003        1.9100356952570094        3.7722217551850643        4.2326388880868144        4.4419191918827901        4.5615079365006634     
  0.90700000000000003        1.9101384751835482        3.7722217633016855        4.2326388881063561        4.4419191918837990        4.5615079365008775     
  0.90800000000000003        1.9102407403057655        3.7722217712772492        4.2326388881254209        4.4419191918847805        4.5615079365010862     
  0.90900000000000003        1.9103424932022139        3.7722217791142052        4.2326388881440211        4.4419191918857344        4.5615079365012878     
  0.91000000000000003        1.9104437364385316        3.7722217868149630        4.2326388881621684        4.4419191918866616        4.5615079365014841     
  0.91100000000000003        1.9105444725675051        3.7722217943818896        4.2326388881798733        4.4419191918875640        4.5615079365016742     
  0.91200000000000003        1.9106447041291346        3.7722218018173113        4.2326388881971475        4.4419191918884406        4.5615079365018589     
  0.91300000000000003        1.9107444336506978        3.7722218091235131        4.2326388882140007        4.4419191918892924        4.5615079365020375     
  0.91400000000000003        1.9108436636468136        3.7722218163027406        4.2326388882304435        4.4419191918901211        4.5615079365022115     
  0.91500000000000004        1.9109423966195065        3.7722218233572002        4.2326388882464858        4.4419191918909275        4.5615079365023794     
  0.91600000000000004        1.9110406350582680        3.7722218302890607        4.2326388882621364        4.4419191918917109        4.5615079365025437     
  0.91700000000000004        1.9111383814401210        3.7722218371004539        4.2326388882774060        4.4419191918924730        4.5615079365027027     
  0.91800000000000004        1.9112356382296809        3.7722218437934711        4.2326388882923034        4.4419191918932137        4.5615079365028564     
  0.91900000000000004        1.9113324078792184        3.7722218503701712        4.2326388883068375        4.4419191918939340        4.5615079365030065     
  0.92000000000000004        1.9114286928287214        3.7722218568325743        4.2326388883210182        4.4419191918946348        4.5615079365031521     
  0.92100000000000004        1.9115244955059565        3.7722218631826681        4.2326388883348534        4.4419191918953151        4.5615079365032933     
  0.92200000000000004        1.9116198183265296        3.7722218694224035        4.2326388883483510        4.4419191918959768        4.5615079365034301     
  0.92300000000000004        1.9117146636939479        3.7722218755536994        4.2326388883615200        4.4419191918966208        4.5615079365035633     
  0.92400000000000004        1.9118090339996803        3.7722218815784392        4.2326388883743684        4.4419191918972469        4.5615079365036921     
  0.92500000000000004        1.9119029316232159        3.7722218874984756        4.2326388883869042        4.4419191918978544        4.5615079365038165     
  0.92600000000000005        1.9119963589321263        3.7722218933156277        4.2326388883991335        4.4419191918984469        4.5615079365039382     
  0.92700000000000005        1.9120893182821241        3.7722218990316838        4.2326388884110653        4.4419191918990215        4.5615079365040563     
  0.92800000000000005        1.9121818120171235        3.7722219046484002        4.2326388884227066        4.4419191918995811        4.5615079365041709     
